gene	pause_sum	body_density
Samd10	6.2109449505806	0.039641200860312
Prpf6	98.6682558059692	0.0281269362006181
Sox18	49.2848952114582	0.00813539414163837
Rgs19	70.097515553236	0.0289010869979311
Tcea2	15.7177599668503	0.0310790776781107
Pcmtd2	103.224640250206	0.016215434540769
Commd3	97.6112854480743	0.0435093909765051
Bmi1	11.8638299107552	0.00736042998566612
Msrb2	55.2419849038124	0.00833224155063911
4921504E06Rik	34.9261844158173	0.000712144566935032
Otud1	7.14980992674828	0.0228238942332657
Etl4	16.74417501688	0.0562000302253393
Arhgap21	25.6841798424721	0.0367733716768504
Thnsl1	36.7272998094559	0.0218717684498766
Pdss1	81.9810257554054	0.0239252194362251
Mastl	279.317431241274	0.031424816275188
Spopl	228.257933735847	0.0189405720181702
Psd4	13.859729886055	0.00547810500151366
Ehmt1	59.3978797495365	0.0499946432818512
Arrdc1	33.8910150527954	0.034912909642036
Mrpl41	42.7522346377373	0.0454806415767769
Pnpla7	19.3462899923325	0.014992662050283
Nrarp	65.7751501202583	0.033266977297372
Tor4a	51.6418895125389	0.0421832506225248
Nelfb	43.2512293457985	0.0634794658527602
Stpg3	1.58446997404099	0.0339866206314526
Slc34a3	2.54302996397018	0.0300279992202233
Rnf224	7.62909001111984	0.0184786623764423
Cysrt1	7.92234998941422	0.0215683598160109
Ndor1	32.2277401685715	0.0825703590155457
Tmem203	29.8795346617699	0.0880084215770883
Tprn	40.5024601519108	0.026406671174934
Ssna1	53.3336147069931	0.0633977138306841
Anapc2	102.931450247765	0.049060491067433
Lrrc26	3.66791495680809	0.00420558994390516
Dpp7	48.2475653588772	0.0451133271528168
Man1b1	83.0970860719681	0.0593147776017428
Uap1l1	108.153215259314	0.193519025099116
Entpd2	20.4033202528954	0.0108701247668732
Npdc1	10.0254898369312	0.0149003084345036
Paxx	45.255870193243	0.0349396920805458
Clic3	11.5705700516701	0.0167529802774132
C8g	13.1747348606586	0.0153902863238699
Fbxw5	5.54564496874809	0.0459202956522691
Traf2	26.0561997890472	0.0341522341775438
Edf1	13.3016699254513	0.0681527180772131
Rabl6	4.27413001656532	0.0515032138055095
Tmem141	12.6954549252987	0.0182334061406404
Bmyc	39.3666501939297	0.01575739473697
Ubac1	16.5690846443176	0.0276814482340825
Tmem250-ps	9.50681984424591	0.0620924814896642
Qsox2	53.499964505434	0.026274227238287
Dnlz	60.5906653106213	0.101055944356393
Snapc4	103.137240499258	0.0638906030197542
Entr1	61.3238406777382	0.0626264589654484
Pmpca	150.857317715883	0.129655615947254
Sec16a	56.9730899333954	0.0830323893199171
Agpat2	86.8041951954365	0.0427677324082568
Egfl7	31.6697051823139	0.0321492559470105
Dipk1b	3.16893997788429	0.026420791273598
Surf6	36.090440094471	0.0868163434943928
Med22	111.031025290489	0.103182333287515
Surf1	73.3451950848103	0.0877751226527849
Surf2	241.791560411453	0.102575583087287
Surf4	0.312954992055893	0.108100172378998
Stkld1	53.0797347724438	0.00143857263523215
Rexo4	45.4025201499462	0.0444456673394396
Slc2a6	28.5401548445225	0.00968478945718947
Cacfd1	60.7285249233246	0.0493172252982442
Vav2	11.0125347971916	0.0275804891960935
Brd3	174.740358918905	0.0596015202199088
Wdr5	8.10837003588676	0.100328132792672
Rxra	9.32079994678497	0.0130754863619565
Olfm1	1.4378399848938	0.00642774209342492
Ppp1r26	4.2938249707222	0.0179430728975513
1700007K13Rik	10.1130348145962	0.0150689519124124
Gbgt1	2.21037995815277	0.0234204996022575
Gfi1b	0	0.00407390650471415
Tsc1	159.405599087477	0.0264857948771921
Gtf3c4	24.7650000751019	0.062524194153343
Ddx31	12.822390049696	0.03212618832043
Ttf1	188.287062376738	0.0491985073159779
Setx	19.5323098301888	0.0773262298969189
Med27	260.402315437794	0.0125313508874295
Coq4	26.1634499430656	0.0247962692705523
Slc27a4	21.5369747281075	0.0283762582063686
Urm1	187.024360567331	0.0394336819790264
Cercam	37.9091349840164	0.017131867022835
Odf2	88.4458097815514	0.0845457036001007
Dync2i2	9.71253490447998	0.0330310310369078
Pkn3	103.156825453043	0.0642360122947983
Zdhhc12	268.449290901423	0.0292988440117243
Zer1	7.44307002425194	0.0313157342722105
Tbc1d13	41.5485744178295	0.0815637436019811
Spout1	59.7590546011925	0.0541194411517045
Endog	138.063416182995	0.0189559716759468
Kyat1	94.4904543459415	0.0136403326483982
Dolk	47.7485802769661	0.0477125135509305
Gm28038	0.4792799949646	0.0445208805960707
Nup188	64.0440899431705	0.0459645550251967
Sh3glb2	46.5952248871326	0.0212947505252868
Miga2	17.9478400051594	0.0485029231887779
Dolpp1	18.8276248276234	0.0382940272034949
Crat	44.3651601076126	0.0160470861457195
Cstad	21.6639098227024	0.0104515558868794
1700001O22Rik	26.1634503304958	0.0147917162930943
Ntmt1	141.398583739996	0.112720536495018
Prrx2	0.625909984111786	0.00528254254589692
Ptges	11.7762848734856	0.0119913686349007
Tor1a	86.7059105634689	0.0367281941436347
Tor1b	124.676324188709	0.0657644646909794
BC005624	63.3197390437126	0.026647572271261
Usp20	148.811110138893	0.0295025025520869
Fnbp1	85.0230250358582	0.0336350031011906
Ncs1	0.4792799949646	0.0086169512043851
Fubp3	61.1684051156044	0.0640131682684102
Exosc2	152.369608521461	0.106648342234368
Abl1	379.817737489939	0.0280459087785389
Aif1l	22.2022749185562	0.00954416401799319
Nup214	33.4117496609688	0.0452760118164192
Fam78a	6.33787995576859	0.0121722558689056
Plpp7	22.515230089426	0.0125450837530869
Pomt1	88.1722548604012	0.0475120896546528
Uck1	71.5944392979145	0.0471219636271157
Swi5	206.467011541128	0.100101321545496
Golga2	22.1628851294518	0.0292998122653702
Bbln	22.6027502715588	0.0189357561337606
Ciz1	17.2825399339199	0.0273983269148585
Ptges2	3.48189505934715	0.040111509071809
Fam102a	25.1852045655251	0.0290913320832699
Pip5kl1	38.2330045700073	0.0177610462013984
St6galnac6	29.2536101043224	0.0398774472076751
Ak1	19.6001599133015	0.038194090541835
Fpgs	178.106161385775	0.0844238772976126
Cdk9	20.9701299071312	0.112371577447411
Sh2d3c	458.896473109722	0.0149438784476133
Ttc16	26.2706947922707	0.00441457323746433
Tor2a	23.7079599201679	0.0290219527367669
Ptrh1	52.7077053487301	0.0360694195156711
Stxbp1	7.58969986438751	0.0145664932728773
Niban2	4.4404548406601	0.0431137012852744
Lrsam1	649.138565480709	0.0276945382811422
Garnl3	56.6491802930832	0.0186664482530614
Angptl2	70.0493605434895	0.00740799669665762
Rpp38	52.6792445778847	0.0468079345745697
Zbtb34	2.37670496106148	0.0355305346271809
Zbtb43	52.6989352703094	0.0503804508438872
Acbd7	38.3686847686768	0.00247174763652061
Mvb12b	2.21037995815277	0.0205773142452258
Dclre1c	39.6708203554153	0.0146671407851747
Mapkap1	99.4780052006245	0.0212230059015693
Suv39h2	22.1037999093533	0.0352258993070976
Rabepk	121.249205559492	0.0231701137474952
Fbxw2	140.105224221945	0.0386872422459258
Psmd5	64.3483349680901	0.0448066176472716
Hspa14	43.8180350661278	0.0484259513107365
Cntrl	88.1919795572758	0.0169769863989919
Gm45902	43.8180350661278	0.0773893353669912
Cdnf	75.5949801802635	0.00856636283189833
Gsn	11.4239400923252	0.0119169918869456
Stom	171.247539818287	0.0121966682531168
Ggta1	89.7873097658157	0.0368296005729876
Ttll11	0.958559989929199	0.00343116758194454
Ndufa8	26.5354895591736	0.0277764423363728
Rbm18	63.9653146266937	0.0360827150557657
Pdcl	51.4755446016788	0.0584268846105903
Zbtb6	106.470263630152	0.0996212525721346
Zbtb26	51.7885298132896	0.0598901516958561
Strbp	9.81977501511574	0.0335092624108396
Crb2	32.413804769516	0.0185672681813617
Psmb7	232.271455258131	0.0543500255324379
Olfml2a	12.3628050386906	0.00341416752439414
Arpc5l	44.815959841013	0.0445165841009328
Ppp6c	41.5770097970963	0.0229303767491384
Gtdc1	24.5789799690247	0.0161102074621958
Frmd4a	12.6757599115372	0.0131045028429618
Prpf18	188.267378419638	0.0304236236993774
Bend7	0.4792799949646	0.00731630522247654
Orc4	141.689639180899	0.0404089077820757
Sephs1	1.75079497694969	0.0505363973670983
Phyh	47.0941746234894	0.0130805504517603
Epc2	122.441941052675	0.0340259888698994
Kif5c	26.6624045968056	0.00734195728192433
Mcm10	109.971904635429	0.0960061330623879
Mmadhc	124.245134830475	0.0272140546639122
Optn	38.8961358070374	0.0236858755237489
Rnd3	507.338993996382	0.0392652461470824
Nmi	6.67053002119064	0.00177858918086714
Stam2	102.491530239582	0.0204178822411619
Fmnl2	3.02230998873711	0.0224991944603404
Prpf40a	164.881149291992	0.0479681784727825
Arl6ip6	140.586694359779	0.0418682765182721
Rprm	11.5705699622631	0.00786711270855014
Nr4a2	5.39901494979858	0.0147095923135499
Gpd2	59.7699602544308	0.0224864416144045
Cdc123	108.80759036541	0.0236156571362947
Upp2	2.37670496106148	0.005357412162298
Nudt5	73.6778653264046	0.0359277748847462
Dhtkd1	103.577039062977	0.0301719531222361
Tanc1	8.77366989850998	0.0574334476481566
Wdsub1	17.2825399637222	0.0152801182640167
Marchf7	273.216050297022	0.0806020889165371
Rbms1	9.63375490903854	0.0063335620555919
Tank	27.7479200363159	0.00958490547816368
Psmd14	160.478166818619	0.0337777800664597
Echdc3	21.2437149584293	0.00393142568733505
Dpp4	5.69227489829063	0.00714736735999809
Fign	11.9032199978828	0.00545124806338989
Ttc21b	8.90060499310493	0.010321330049104
Nostrin	7.7363298535347	0.0111695126909838
Lrp2	91.4397300183773	0.0355780842171988
Bbs5	31.5230748057365	0.00967372822356332
Ppig	154.641200393438	0.0345601778254242
Ccdc173	35.7380948662758	0.00674507932354096
Phospho2	33.3526353240013	0.0310358054185452
Klhl23	18.4271199703217	0.00871769322225241
Mettl5	41.9008947312832	0.0341329436328121
Ssb	498.919557541609	0.0600561359317663
Tlk1	11.2773099243641	0.0565017037630454
Mettl8	118.415085375309	0.0212512286291336
Dcaf17	151.551004827023	0.0239856387370795
Dync1i2	43.8267843425274	0.0200519978275626
Slc25a12	8.23530501127243	0.0312896011941393
Hat1	69.217685520649	0.0898715098588054
Dlx2	9.52651509642601	0.00269395133689883
Cdca7	96.8671153783798	0.128814545223623
Gm11084	0	0.0370199728154803
Ola1	30.9562449455261	0.0317436065799613
Scrn3	24.4126549065113	0.0212594247734253
Chn1	13.1550495326519	0.0117000423196189
Atf2	389.843023836613	0.0450164134834765
Nfe2l2	111.674454271793	0.104243987729478
Agps	34.0858001708984	0.0387119063719813
Ttc30b	2.06374999880791	0.0117373546574811
Ttc30a2	1.8974249958992	0.00444472879879826
Ttc30a1	10.3187499046326	0.0346936432819466
Cyct	42.8879404962063	0.0190987121355038
Rbm45	9.34049504995346	0.0365988611684641
Prkra	11.7762848436832	0.00999133664789186
Fkbp7	172.501553535461	0.0102488206521126
Cwc22	45.7132751345634	0.0347447917421675
Cerkl	0.4792799949646	0.00483723228886473
Neurod1	45.8884043097496	0.0106076900617852
Dnajc10	5.85859993100166	0.0298563053443607
Nckap1	6.04461002349854	0.0290918506987256
Dusp19	19.199659794569	0.0161137780886051
Calcrl	40.4521447122097	0.00152360666684605
Tfpi	8.69488987326622	0.0198103371331302
Ctnnd1	139.558153867722	0.0749205604832223
Med19	68.5523752868176	0.0246097958845968
Clp1	472.959918349981	0.0603368769034774
Serping1	2.68965995311737	0.00734766797790973
Ube2l6	1.27151501178741	0.00765199681261469
Timm10	41.9096745550632	0.0739926678622831
Slc43a1	97.2785199582577	0.0265075225056536
Slc43a3	14.4462499022484	0.0125511199645252
P2rx3	6.98348498344421	0.00579717512824068
Ssrp1	51.8563851416111	0.108485595213691
Ndufs3	159.510629564524	0.0436435108794906
Kbtbd4	20.8322949409485	0.0279858175467744
Ptpmt1	9.65345007181168	0.0481764659169944
Psmc3	58.9579944908619	0.0816057762739638
Slc39a13	12.656064927578	0.0283900661060993
Madd	3.79484996199608	0.00693172782796008
Nr1h3	5.54564496874809	0.00334608499514332
Acp2	17.9084502458572	0.0207112414404734
Ddb2	166.947086244822	0.0135069211117179
Pacsin3	20.9504550099373	0.0411591636316323
1110051M20Rik	39.1521653831005	0.0097735291377217
Lrp4	36.1101554334164	0.0160612147697456
Ckap5	51.7404155433178	0.0558711075534523
F2	5.19329988956451	0.00503099786728947
Arhgap1	60.1419950127602	0.0273366316489387
Atg13	77.8928800523281	0.0235644074869597
Harbi1	91.3412346541882	0.0679869387364508
Ambra1	192.014342486858	0.0353865562703153
Mdk	153.078620225191	0.103984898145709
Chrm4	2.21037998795509	0.0145982607548449
Creb3l1	6.67052990198135	0.0283349295541726
Phf21a	25.0188697874546	0.042773751944282
Large2	16.0701097846031	0.0295603458498731
Mapk8ip1	3.81454494595528	0.0152146367928931
Pex16	34.5454001426697	0.0287815188597954
Slc35c1	18.5343599021435	0.0183332256522437
Prdm11	20.7447448670864	0.00803901753073464
Trp53i11	1.4378399848938	0.0167295036173584
Alkbh3	31.5121249556541	0.0332438011930682
Hsd17b12	30.9759450554848	0.0423973367470972
Ttc17	90.6190000474453	0.0235226728691592
Api5	57.2642147541046	0.0337545199380337
Gdap2	53.0009398758411	0.0110312193762549
Man1a2	70.0208847522736	0.0191856777882165
Fabp5	50.7621252536774	0.0193253240202012
Trim45	52.1015150845051	0.0255172081493991
Ttf2	340.805610895157	0.0439821722223716
Ptgfrn	1.10518997907639	0.0320387570596235
Cd2	0.958559989929199	0.00432479451390989
Igsf3	51.2107550501823	0.0363022100424087
Mab21l3	53.3927201628685	0.00841508012325802
Vangl1	23.5613349974155	0.03103762800508
Tspan2	9.2332549393177	0.0105501104896866
Sike1	25.8308000564575	0.0332010976141819
Csde1	148.0582241714	0.0702645018001342
Bcas2	124.967371553183	0.114687932997083
Trim33	17.6348848640919	0.0491582613176865
Syt6	0.312954992055893	0.0160008182293326
Hipk1	4.44045493006706	0.0349211620689063
Dclre1b	109.289034873247	0.0298917590165817
Ap4b1	392.416824877262	0.0176331170999815
Chmp4c	116.106246352196	0.0162753576745022
Lrig2	27.0147700309753	0.0176264524522132
Ppm1j	57.4217406213284	0.0711091111759515
Rhoc	58.850814551115	0.0548752157112472
Capza1	56.1502352058887	0.0337105158040066
St7l	52.180270075798	0.0331656397508748
Cttnbp2nl	17.9478402137756	0.0227040232638011
Ddx20	23.4737900197506	0.0621744513642873
Inka2	54.8195849061012	0.0323386574389778
Rap1a	25.7038598656654	0.0231574172983892
Wdr77	284.186909198761	0.179810057355904
Cept1	171.934672176838	0.0203367524977124
Dram2	41.9009399414062	0.0212597761802902
Lrif1	203.28716006875	0.00584306720051501
Lamtor5	125.31755515933	0.0283806127151341
Rbm15	14.1136000156403	0.119778813048068
Ahcyl1	91.2251950502396	0.0302334660827656
Gstm5	15.2187900841236	0.00338669144600563
Gstm7	46.5449148714542	0.00233785386206253
Gstm6	17.0768247544765	0.00817013745285064
Gstm3	12.0104598701	0.0115784593959187
Gstm2	75.1726057231426	0.0108517246879179
Gstm1	130.504338771105	0.0335823732654443
Gstm4	67.3005856275558	0.0152706442249683
Ampd2	20.6374998688698	0.0373158771422572
Gnai3	39.2506400942802	0.0453416781839346
Cyb561d1	21.9768850207329	0.0270262132958371
Amigo1	21.2633900642395	0.0172963162187402
Atxn7l2	49.4227301776409	0.0271979805512802
Psma5	1.75079500675201	0.0450153162371523
Celsr2	2.23007497191429	0.0133388957417556
Taf13	121.253435283899	0.0249771776959345
Wdr47	252.63983681798	0.00839298278104161
Clcc1	90.7065708637238	0.0206276676348567
Stxbp3	92.2910289764404	0.0177335164344202
Slc25a24	8.23530501127243	0.00370419434758858
Prmt6	4.29382494091988	0.0731182186912992
Dph5	127.184395223856	0.0165714625312695
Extl2	64.2694956362247	0.0135672579720706
Cdc14a	21.6157550215721	0.0121016160853958
Rtca	36.0510601401329	0.0290585864876824
Gm43191	1.58446997404099	0.0361628655415983
Dpyd	24.4126756191254	0.00139656847834083
Ptbp2	42.9864048063755	0.0230986302353857
Rwdd3	24.9313250482082	0.01292668150656
Alg14	6.67052999138832	0.00901817159841329
Cnn3	48.4247844219208	0.099999425519819
Slc44a3	2.06374996900558	0.0181121660745467
F3	13.4876900613308	0.0488050566753699
Abcd3	22.3292098641396	0.0253738251623127
Arhgap29	61.8424895703793	0.0157184097630938
Gclm	16.0307198166847	0.0432276718763635
Dnttip2	60.9824058711529	0.0721665570656515
Bcar3	16.9892797768116	0.0539130956805407
Pde5a	3.96117493510246	0.00722912905803686
Usp53	117.027615219355	0.0325952792846628
Mettl14	122.934270292521	0.0308011541950835
Ank2	82.0094457864761	0.0094260833521292
Zgrf1	61.4616797566414	0.0250404432751055
Ap1ar	10.7783348560333	0.0262966346217374
Pitx2	74.3234792351723	0.0328589774666537
Elovl6	93.2473696172237	0.113332860607458
Egf	87.9380951523781	0.00695959064948133
Gar1	34.7992596924305	0.102504345154524
Casp6	53.8216491639614	0.0150859001962878
Sec24b	29.3520846664906	0.0215549892536209
Col25a1	26.9556851685047	0.00136617349251369
Ostc	87.3406558334827	0.0511685192396553
Hadh	87.399705350399	0.0267392032424594
Cyp2u1	11.0518999993801	0.00841264674671189
Aimp1	71.2136108875275	0.0276010740683508
Ints12	49.783870100975	0.022328410610597
Ppa2	5.23268994688988	0.021103127639353
Tet2	111.849688708782	0.0438951619402488
Cenpe	131.920221686363	0.0428280752998377
Slc9b1	99.9682564735413	0.0261837033001864
Manba	13.5270798802376	0.0207766818781481
Ppp3ca	75.3016890287399	0.0141935403982524
Ddit4l	79.3000797331333	0.0408655754103369
Lamtor3	22.4758399426937	0.03203734797867
Adh5	22.3095151484013	0.063252984759854
Metap1	27.7282345890999	0.0365428146086819
Eif4e	416.781388103962	0.0672812475122413
Rap1gds1	9.08662489056587	0.0215293618228029
Bmpr1b	8.73427987098694	0.00208450249781722
Gtf2b	293.162269741297	0.0422144724230878
Selenof	102.169866114855	0.0403689145622406
Odf2l	43.7392756640911	0.0136736619265553
Znhit6	329.210928738117	0.0300518394976441
Ccn1	46.27351552248	0.0886126357720821
Ddah1	1.4181450009346	0.0100301097500973
Bcl10	27.141699463129	0.0436791067820015
2410004B18Rik	56.3471652567387	0.0465087771397929
Mcoln3	19.2193547785282	0.0050574838540086
Lrrcc1	72.0452147722244	0.0107198115753697
Ctbs	371.054638206959	0.0121922178746003
Spata1	7.13011494278908	0.00947898606416118
Gng5	82.4603096246719	0.0635907728209079
Samd13	6.77776992321014	0.00198942802239267
Car2	2.04405501484871	0.0200570367594352
Fubp1	50.1362106502056	0.116448339136009
Miga1	23.9815202653408	0.0379879110975263
Zzz3	65.2171601057053	0.0586926889462626
Pigk	45.3828049004078	0.012802623302219
St6galnac3	22.6027652323246	0.017327980172672
Acadm	127.002720117569	0.0344977288340752
Cryz	83.565445035696	0.00947388164902544
Fpgt	24.0318497717381	0.0213661972804903
Lrriq3	34.5453850924969	0.00285513316015841
Zranb2	309.485953420401	0.0520840322404058
Lrrc40	253.197905570269	0.027971489062348
Wls	15.4245048761368	0.00661389408325401
Armc1	184.870874047279	0.0292768526344436
Mtfr1	150.660304307938	0.0422453076685484
Hltf	188.814565628767	0.0254938212510134
Tbl1xr1	14.7592051625252	0.064092198183516
Ect2	433.525719225407	0.10691397457626
Nceh1	45.8029998242855	0.0134197985647057
Mecom	4.75340992212296	0.0025724363571684
Mynn	53.2854250669479	0.0398095095188356
Lrriq4	155.048265099525	0.0103288698368405
Phc3	250.551723510027	0.023210101705313
Skil	31.8557249307632	0.0904029021250217
Zmat3	8.71458491683006	0.0623986755335474
Pik3ca	4.60677993297577	0.0282906646583088
Zfp639	27.7282501161098	0.0493052264311551
Mfn1	71.0560397803783	0.0154029837616938
Gnb4	8.40162992477417	0.0101226697293457
Ndufb5	29.2251652479172	0.0401282325308066
Ttc14	48.9128496050835	0.056999228091257
Dnajc19	24.2748002707958	0.0085195667466732
Atp11b	38.2329952716827	0.0247646894541305
Mccc1	58.5575206279755	0.0208714039560558
Acad9	105.319094419479	0.0272704981846095
Zfp267	234.956861436367	0.0427785807329675
Anxa5	95.1951342821121	0.0129832897888984
1810062G17Rik	47.9149196743965	0.00999848492308661
Exosc9	65.843030154705	0.0286002064156727
Ccna2	20.0400497615337	0.101214599263341
Bbs7	24.8919396698475	0.00465891567920042
Trpc3	0.792234987020493	0.00407756524026584
Bbs12	10.485074877739	0.01910876003458
Nudt6	35.7578150331974	0.0126736491704214
Spry1	55.3383201360703	0.0790294552820627
Gm5148	0.4792799949646	0.00856507714434182
Intu	29.4199496507645	0.00989808041127919
Plk4	37.8609744906425	0.0527869765558373
Mfsd8	294.356813162565	0.00564673431791528
Pgrmc2	31.2101201415062	0.0409287369470661
Sclt1	31.9345049858093	0.0119159091291688
D3Ertd751e	85.0339104235172	0.00703634459561282
Pcdh10	49.2148948013783	0.000926347995287042
Pabpc4l	4.274129986763	0.00663377865626468
Noct	3.98086997866631	0.0506771977614974
Elf2	66.1078499257565	0.0223797129550302
Ndufc1	56.8942992389202	0.0514949991000154
Naa15	26.9162949919701	0.0503109028368918
Rab33b	86.9598047733307	0.032400936429186
Setd7	3.02230995893478	0.0161243847321615
Mgst2	1.58446997404099	0.00281822182548256
Maml3	13.6737099885941	0.00860064050128931
Nhlrc3	59.5445801615715	0.0554469753905958
Proser1	27.4546597898006	0.0579373897597046
Frem2	117.854864150286	0.0123235482306674
Ufm1	27.8748351037502	0.0452213170082456
Supt20	353.479011029005	0.0462580645461926
Exosc8	6.96379002928734	0.0433325470849846
Alg5	19.2587445676327	0.0369365687647334
Rfxap	95.6656947433949	0.0264087594442741
Spg20	57.7258550524712	0.0211046716134437
Pex2	22.2810745239258	0.00961284151697725
Tm4sf1	14.8073846697807	0.00516474596144329
Wwtr1	44.0522044897079	0.0341666254601819
Rnf13	82.1363906264305	0.0201363342043084
Pfn2	62.5865854024887	0.00881078462710279
Serp1	341.135863631964	0.103151006531648
Selenot	116.517641693354	0.0603972312143553
Erich6	2.06375002861023	0.00158335830716753
Siah2	70.0384094715118	0.0128690465179618
Igsf10	15.8643950819969	0.00451668832341053
P2ry1	19.9525050222874	0.00471411170231488
Rap2b	0	0.0743633505056449
Dhx36	51.2895504236221	0.0351188820929028
Mme	7.48245996236801	0.0112167959148936
Plch1	229.404604554176	0.0115259985488059
Slc33a1	43.7195398211479	0.0273606375179819
Gmps	126.365863770247	0.0403058195424212
Ssr3	44.4811508357525	0.0815606970546808
Ptx3	13.7415350675583	0.00256496296366505
Gfm1	57.8528257608414	0.0257819961639524
Mfsd1	28.9603498578072	0.0254226119421808
Ift80	145.856645435095	0.0196426767485241
Trim59	7.92234990000725	0.110205244354736
B3galnt1	2.54303002357483	0.0165451207166419
Nmd3	127.687709957361	0.0696958306579416
Pdcd10	46.5470799803734	0.0281428029692175
Zc2hc1a	26.3976249694824	0.0173346855846588
Golim4	19.199659794569	0.00809684130944424
Ppid	20.784129858017	0.0496374295448133
Etfdh	36.0904649794102	0.00962911359024392
4930579G24Rik	134.358204752207	0.080044281815931
Tmem144	4.71401989459991	0.0227813895591293
Gask1b	6.00522992014885	0.0153848204115003
Ctso	27.7873101830482	0.00121019977473009
Map9	3.02231001853943	0.0125676451336821
Plrg1	102.776095747948	0.0423195921779754
Sfrp2	8.02958992123604	0.0117403602188414
Tlr2	26.4173198342323	0.010015100640892
Mnd1	3.81454494595528	0.0167875097095436
Arfip1	178.909464299679	0.0219583267954356
Tmem154	6.33787995576859	0.0126662640077853
Gatb	73.3255236744881	0.0110959712447641
Prss48	10.7980298399925	0.0062926952728243
Dclk2	12.0498499572277	0.0201880250941693
Cd1d2	2.8559849858284	0.00404127659046211
Cd1d1	11.8638298809528	0.0105603390478399
Kirrel	4.12749993801117	0.0241680924110818
Hey1	23.2002248764038	0.01497144410933
Prcc	304.29067325592	0.0559926892609842
Rrnad1	392.644445091486	0.0352086699221901
Isg20l2	19.9328100085258	0.0959286233902343
Crabp2	30.5841850340366	0.00993204329400589
Naxe	45.7636101543903	0.0212320473702315
Iqgap3	243.400060594082	0.0374437167056277
Mef2d	22.622469753027	0.0339452928348689
Rhbg	3.98086997866631	0.00758051357456234
Gm38392	3.64821994304657	0.0207428311285152
Cct3	62.3129554390907	0.0952309322071443
Glmp	187.787980973721	0.071114519709035
Bglap3	6.79746490716934	0.00466757206241218
Slc25a44	27.2292497754097	0.0303426731958415
Sema4a	2.37670496106148	0.00926414440458083
Lmna	37.4407494962215	0.0413565850880934
Rab25	7.92234995961189	0.0572777796238853
Mex3a	10.1524247825146	0.100622976267779
Lamtor2	42.281714618206	0.0566301763398157
Ubqln4	34.4775452315807	0.119725378133086
Arhgef2	42.0672050118446	0.0638568675241575
Khdc4	41.8221300244331	0.101063428685378
Rit1	25.0582600533962	0.030207363826719
Msto1	150.290444225073	0.0589029791506869
Fdps	435.703029841185	0.12691948773407
Hcn3	4.2938249707222	0.0246620791412108
Fam189b	58.8113553225994	0.0245412097850107
Gba	43.406594991684	0.0572238521979641
Mtx1	78.8120397627354	0.0529189774845003
Thbs3	15.0721598863602	0.0194857568559479
Slc50a1	26.6230348050594	0.0250939400411003
Efna1	146.335949003696	0.0251172947395455
Efna3	3.98086994886398	0.0304556748051554
Efna4	34.4578195810318	0.057139271866545
Adam15	3.16893994808197	0.0276732670423595
Zbtb7b	21.9965598881245	0.0345353339613237
Flad1	67.2327699065208	0.0422390434379984
Pmvk	92.4945444762707	0.045738330455594
Kcnn3	51.6134246587753	0.00207968878304038
Adar	42.2620106637478	0.0307981442962411
Mrps28	129.593875735998	0.0172182123074634
Ube2q1	24.8919351398945	0.0767356138790564
Ubap2l	80.5234884917736	0.0711550284118287
1700094D03Rik	30.6520399153233	0.164018813370334
Tpm3	38.5744096636772	0.10989658403322
Rab13	41.8024346232414	0.0201740222715932
Creb3l4	58.2730149924755	0.0149189573788381
Jtb	36.4428099095821	0.10006207355144
Crtc2	27.8748549520969	0.0430925126323884
Dennd4b	38.5262798666954	0.0396164664503672
Slc27a3	66.6155693233013	0.024386242165845
Ints3	52.228444904089	0.0394156083586248
Npr1	2.85598495602608	0.029378720664867
Ilf2	148.421518743038	0.0988219846255624
S100a1	63.8274346888065	0.0369826168824763
Tpd52	25.0188598036766	0.0802855319943221
S100a4	16.4115248918533	0.00865553364597383
Zbtb10	82.9570899903774	0.0411601486871164
S100a11	78.028589963913	0.0529833781816389
S100a10	36.5697201788425	0.0460093560814857
Them4	59.9275453090668	0.0115876451219817
Tdrkh	44.0915850996971	0.00704868947622685
Mrpl9	163.668775528669	0.0412753997718759
Snx27	31.9826457798481	0.039051527367193
Cgn	248.724481463432	0.0197344873891095
Pogz	4.75340992212296	0.031255819494344
Psmb4	314.788687735796	0.128244958012461
Pi4kb	26.5836252272129	0.0283736006188328
Zfp687	35.7775049507618	0.0675932944712166
Psmd4	244.859595865011	0.0866487205877551
Pip5k1a	33.871325224638	0.0627404208802106
Scnm1	74.6451810896397	0.0465444571281117
Tmod4	17.5954951047897	0.0165044503104618
Lysmd1	4.29382494091988	0.0226203476986336
Gabpb2	55.8460443019867	0.0347883215496927
Mllt11	45.3237245976925	0.0551787876176654
Cdc42se1	11.8638298809528	0.065709350994095
Bnipl	8.50886988639832	0.0164087699624109
Mindy1	30.1049399673939	0.050008368082194
Cers2	10.1524249911308	0.0387923492442736
Setdb1	128.644134640694	0.0563953912252885
Golph3l	103.430439203978	0.0138899893645319
Tars2	43.9055999517441	0.0490148180682766
Rprd2	15.6586800515652	0.0442332582265498
Ciart	31.5230748951435	0.0337696170114598
BC028528	9.0275399684906	0.0168853981704655
Anp32e	38.1257701814175	0.0762326511224857
Plekho1	4.91973501443863	0.0163422643181381
Otud7b	32.9609199166298	0.0268602383884144
Sv2a	4.62647494673729	0.0168359918448905
H2ac21	75.1353645026684	0.125815420550761
BC107364	2.54302996397018	0.0359239744781689
Hjv	0	0.0123079489641792
